acc_x_mean,acc_x_std,acc_x_absint,acc_y_mean,acc_y_std,acc_y_absint,acc_z_mean,acc_z_std,acc_z_absint,acc_sum_mean,acc_sum_std,acc_sum_absint,bvp_features_mean,bvp_features_std,eda_features_mean,eda_features_std,eda_features_min,eda_features_max,eda_features_dynamic_range,eda_scl_features_mean,eda_scl_features_std,eda_scr_features_mean,eda_scr_features_std,eda_scr_features_no_pks,eda_scr_features_no_strong_peaks,hr_features_mean,hr_features_std,hrv_features_resampled_HRV_freq,hrv_features_resampled_HRV_vlf,hrv_features_resampled_HRV_lf,hrv_features_resampled_HRV_hf,hrv_features_resampled_HRV_ratio,hrv_features_resampled_HRV_hf_norm,hrv_features_resampled_HRV_lf_norm,temp_features_mean,temp_features_std,temp_features_min,temp_features_max,temp_features_dynamic_range,stress,time
46.18125,0.393869558153617,14731.5,-41.103125,0.334049322470889,13112,-11.009375,0.167705098312485,3512,98.29375,0.482897147612629,31355.5,-0.0424531250000001,5.246142102708,0.44850595,0.00263235848184155,0.44422,0.454455,1.02304038539462,0.448998026442308,0.00162009625272407,-0.000492076442307667,0.00168187227429301,0,0,82.2331091642122,3.46938636567978,1.84032393979835,0,0,1.22124397017771,0,66.3602718938454,0,29.918,0.00992277876713647,29.91,29.93,1.00066867268472,0,10-Aug-2017 13:40:50.000000
46.46875,0.703077649920819,14823,-40.86875,0.819984517018749,13037.5,-11.04375,0.445765517454775,3523.5,98.38125,0.707079072697688,31384,-0.073265625,4.19888681776047,0.447706275,0.00270224126337988,0.44422,0.454455,1.02304038539462,0.449463051458571,0.00291183164770208,-0.00175677645857094,0.00178815742905132,0,0,72.8616551421106,5.14901066657486,36.0391747328388,0,0,23.9190357642377,0,66.3695435357534,0,29.908,0.010907536796837,29.89,29.93,1.00133824021412,0,10-Aug-2017 13:41:00.000000
35.5,11.9476391602987,11322,-37.746875,31.0018958301375,15212.5,10.553125,11.3492707394182,4498.5,97.28125,12.5763732680293,31033,0.77325,3.43450147409881,0.4629632,0.0171981437656689,0.433985,0.491558,1.13266126709448,0.468713997080979,0.00695246844514263,0.0011483563439745,0.00297096350155923,0,0,84.2678386865413,2.88884024702465,0.224573264133387,0,0,0.171303264728705,0,76.2794562343621,0,29.893,0.0139963365170114,29.87,29.91,1.00133913625711,0,10-Aug-2017 13:41:10.000000
28.284375,7.20438778591949,9027.5,-30.35,32.8044839812943,13146.5,28.490625,18.1214962563084,9081.5,97.9625,8.29161868629229,31255.5,0.630921874999999,7.12293748596336,0.49232575,0.0124979555881998,0.472367,0.520984,1.10292209235616,0.482373690956873,0.000646975213793644,0.00150576631802586,0.00729352815432617,0,0,78.810938090145,3.28218490242475,138.968233452489,0,0,92.9035509891605,0,66.8523652356295,0,29.8645,0.0128002403823579,29.85,29.89,1.00134003350084,0,10-Aug-2017 13:41:20.000000
25.68125,12.046082819127,8192,3.23125,18.7582280796896,4506.5,52.134375,13.279633199579,16621,91.921875,13.0269851193951,29319.5,0,0,0.491558025,0.0107199307510381,0.46597,0.506911,1.08786187952014,0.480849532078922,0.00136214177634606,-0.00181613448216169,0.0022015050011877,0,0,73.8539556376713,9.81669532545263,1.07768408564673,0,0,0.675564115397191,0,62.6866559871097,0,29.804,0.0307846115403837,29.77,29.87,1.00335908632852,0,10-Aug-2017 13:41:30.000000
27.9875,1.68893689550279,8930,4.58125,0.863555927618696,1461,56.178125,0.793482216696229,17919.5,88.746875,1.03617465485337,28310.5,0.704671875,14.9037720242039,0.4920058,0.00570364977707145,0.476205,0.497955,1.04567360695499,0.489863412427567,0.00316059789927251,0.00150896896350074,0.00349031205454961,0,0,83.9064932387852,7.00965754849056,29.3721358177195,0,0,19.4958125072077,0,66.3751952809858,0,29.756,0.0129693919751514,29.73,29.77,1.00134544231416,0,10-Aug-2017 13:41:40.000000
29.20625,0.514332205442025,9317,4,0.209492594941738,1276,55.59375,0.491901498919752,17734.5,88.8,0.679295227621683,28327.5,0.335125,11.3438202372188,0.491813875,0.00291455094124336,0.48772,0.497955,1.02098540145985,0.490463016426837,0.00250482480948784,0.000800342311749355,0.00280112926963911,0,0,73.5579838533919,10.4245853843605,56.2387290517398,0,0,48.0786341538872,0,85.4902572738702,0,29.7875,0.0112660142429819,29.77,29.81,1.00134363453141,0,10-Aug-2017 13:41:50.000000
28.865625,0.636462290830261,9208,4.05,0.359379472167893,1292,55.7875,0.535715032093824,17796,88.703125,0.752835548865995,28296,-0.554515624999999,9.78063604233163,0.489446875,0.00387139984082814,0.480043,0.494117,1.02931820691063,0.488529993363358,0.00133245063803401,-0.000909565304209955,0.00542073621278623,0,0,71.715267570617,8.42700553790891,76.4072203427089,0,0,50.7949651656636,0,66.4792737359548,0,29.8225,0.0225035609717727,29.79,29.85,1.00201409869084,0,10-Aug-2017 13:42:00.000000
29.025,0.474424250967376,9258,4.090625,0.337666132337698,1305,55.69375,0.4750433077106,17766.5,88.809375,0.66098595254898,28329.5,-0.0950156250000001,10.8494813705147,0.49136615,0.00229132298084842,0.483882,0.494117,1.02115185107113,0.4908033125,0.00111617116758325,0.000562837499999952,0.0022965662603686,0,0,76.8023139873766,6.82347843291726,24.0021486376122,0,0,15.9729149265826,0,66.5478543931376,0,29.848,0.0109075367968382,29.83,29.87,1.0013409319477,0,10-Aug-2017 13:42:10.000000
28.878125,0.653533619045395,9212,4.31875,0.486454449084889,1378,55.71875,0.490305707207632,17774,88.915625,0.857790913208866,28364,0.034890625,9.0549685642783,0.4867923,0.00222513337197503,0.481323,0.490279,1.01860704765823,0.487323709134615,0.000787697360233534,-0.000531409134615383,0.00237810106422209,0,0,87.2145526364946,5.57925478622213,20.586470285101,0,0,13.6907957095346,0,66.503851898511,0,29.858,0.00992277876713647,29.85,29.87,1.00067001675042,0,10-Aug-2017 13:42:20.000000
28.28125,0.544817417864717,9021.5,4.66875,0.50355320545202,1489.5,55.925,0.346047997105808,17840.5,88.875,0.749085126434752,28351.5,0.235078125,8.78463119435324,0.48640835,0.0020586576102913,0.480043,0.490279,1.02132308980654,0.485823425,0.00105630535416087,0.000584925000000033,0.00212213710182471,0,0,74.7636643286222,13.4964151439619,144.721115157703,0,0,96.2224827447192,0,66.4882126149081,0,29.8675,0.0112660142429819,29.85,29.89,1.00134003350084,0,10-Aug-2017 13:42:30.000000
28.284375,0.546065651661743,9022.5,4.678125,0.493998067717973,1492.5,55.9875,0.29600262643925,17860,88.95,0.72397370880059,28375,-0.278296875,8.81044967878486,0.479243825,0.00297851623607959,0.471088,0.483882,1.02715840777095,0.479838366629589,0.00214842493543003,-0.000594541629588749,0.00193796555547726,0,0,84.7896955478848,6.87845499853563,50.1384901238188,0,0,33.2996546039135,0,66.4153518019366,0,29.8755,0.0128002403823579,29.85,29.89,1.00134003350084,0,10-Aug-2017 13:42:40.000000
21.915625,8.93142138796532,6981.5,20.85625,20.4829914531904,6646.5,50.115625,8.90928188370901,15995,92.8875,8.06322002932943,29623,0.2438125,4.38286535953147,0.481418775,0.0175361128158913,0.449338,0.510749,1.13666994556436,0.47994047250063,0.000592287234990174,0.00154751502803012,0.00618665530653332,0,0,97.9429488561674,18.5367167614878,48.3912026457902,0,0,32.1593257486212,0,66.4569673624736,0,29.8825,0.0161324644817957,29.87,29.91,1.00133913625711,0,10-Aug-2017 13:42:50.000000
21.50625,6.91007793848864,6882.5,41.74375,14.1480071040297,13326,39.53125,10.6702773979506,12619.5,102.88125,10.1483490789494,32828,0.44740625,8.77004002417469,0.47981955,0.0144832024542492,0.467249,0.514587,1.10131214834061,0.477425266259314,0.00124427424830722,-0.00365683821837813,0.00226498642150028,0,0,71.320172251287,7.79711502265132,4.27346926135557,0,0,2.87788628784671,0,67.3430908669699,0,29.797,0.0413986250236187,29.75,29.87,1.00403361344538,0,10-Aug-2017 13:43:00.000000
31.790625,21.1616388508971,10160.5,17.846875,14.9248374832968,5838,38.728125,24.6002106978642,13285.5,91.765625,14.3066967982082,29284,0.201296875,3.98031596947926,0.495044375,0.0189190596322489,0.471088,0.522264,1.10863363108379,0.492320604903579,0.00707487032794632,0.00131780679519591,0.00386251853808943,0,0,61.1387053146712,13.7440720433662,12.1612377924082,0,0,7.86815186300783,0,64.6986104319056,0,29.744,0.00928190961784495,29.73,29.75,1.00067272115708,0,10-Aug-2017 13:43:10.000000
18.70625,10.7292684836552,5970,9.759375,7.09330380399708,3115.5,57.153125,10.5226277864854,18227,85.61875,8.20915604351071,27312.5,0.419296875,4.39822200233648,0.499938175,0.0145180638178743,0.463411,0.517146,1.11595538301853,0.497055434324722,0.00311237360727854,4.08323013359455e-05,0.00858078161944612,0,0,77.4211575435243,1.24454909152922,14.8425575194523,0,0,9.76863223283993,0,65.8150202216658,0,29.7845,0.0156811171763183,29.75,29.81,1.00201680672269,0,10-Aug-2017 13:43:20.000000
15.534375,0.524096102006045,4956,7.34375,0.48224754631285,2342.5,60.515625,0.518987062009175,19304,83.39375,0.827405773172769,26602.5,-0.553484375,10.9203564871163,0.491749975,0.00542452853906715,0.481323,0.501793,1.04252861384143,0.488205805586018,0.00150819743882608,0.00167678726186626,0.00329333778802032,0,0,65.0949153813075,8.84462450239846,59.7003903467321,0,0,39.6968850366714,0,66.4935100191423,0,29.8385,0.0206993125118103,29.81,29.87,1.0020127474002,0,10-Aug-2017 13:43:30.000000
15.09375,1.37280745681236,4814.5,6.459375,0.728875706988676,2060.5,60.746875,0.77276703290664,19379,82.3,1.9210107057644,26254,0.942046875000001,16.5992350267106,0.47924375,0.00256999044944847,0.471088,0.483882,1.02715840777095,0.479487453861399,0.00287885446783887,-0.000243703861399237,0.00242752629541426,0,0,67.3826401004167,4.59290794954164,0.172341361671445,0,0,0.122137475408674,0,70.8695081808157,0,29.878,0.0134355059641538,29.87,29.91,1.00133913625711,0,10-Aug-2017 13:43:40.000000
13.415625,1.80014095146493,4279.5,5.965625,0.470515874426968,1903,61.096875,0.856465132688405,19489.5,80.478125,2.05553528636208,25672,-0.97478125,15.4716279666864,0.4715354,0.00344706193587287,0.460852,0.476205,1.03331438292554,0.470918293597777,0.00217970593703381,-0.000812966696188797,0.0018993191423234,0,0,62.7118115099231,3.40003251842713,4.08237453699227,0,0,2.67322697143382,0,65.4821586606149,0,29.8875,0.0144559454541842,29.87,29.91,1.00133913625711,0,10-Aug-2017 13:43:50.000000
24.165625,12.053462655627,7719.5,19.846875,20.0795827988575,6344.5,43.99375,23.8314343859173,14034.5,88.0625,9.43825836704711,28098.5,0.47321875,16.1617486914581,0.458101625,0.0124971828121535,0.431426,0.480043,1.11268908225281,0.466333188738962,0.000742439268595398,-0.000284633770228297,0.00213119962758657,0,0,58.7430035240428,7.26862698030832,42.3381036942743,0,0,28.1397402025021,0,66.4643376701532,0,29.8945,0.0115358971509336,29.87,29.91,1.00133913625711,0,10-Aug-2017 13:44:00.000000
15.85,2.10000746378731,5057.5,5.8125,0.740138934682691,1853.5,60.634375,1.49630880737298,19342,82.296875,2.49563686659457,26253,0.74521875,5.89310992202013,0.472718725,0.00484796617672205,0.464691,0.482602,1.03854389260821,0.465575948262786,9.18297419517639e-05,0.000377978529749237,0.00194951883542553,0,0,39.9011776183915,14.2360965385133,23.7861122626457,0,0,15.482928391987,0,65.0923035299961,0,29.8815,0.0100128123050623,29.87,29.89,1.00066956812856,0,10-Aug-2017 13:44:10.000000
14.415625,1.58531849098796,4598.5,5.9,0.320657631461377,1882,60.9625,0.601851896507068,19447,81.278125,1.72592883084836,25927.5,0.205328125,16.2654571979313,0.463539125,0.00218365041566193,0.458293,0.467249,1.0195420833397,0.463220404971164,0.0015196486554793,0.000318720028836286,0.00192855012364719,0,0,52.7352749671511,8.34189106777248,41.7237426430679,0,0,27.7446372587454,0,66.4960415849822,0,29.8725,0.0112660142429819,29.85,29.89,1.00134003350084,0,10-Aug-2017 13:44:20.000000
14.3375,0.959280686627579,4574.5,5.903125,0.38789228298265,1883,60.965625,0.43593259307527,19448,81.20625,1.16423653458563,25905.5,0.35825,16.6483860703686,0.457013975,0.00214859697199752,0.453176,0.459573,1.01411592846929,0.457565926337319,0.0015693432257909,-0.000551951337319166,0.00184740695043874,0,0,59.2829892020692,8.35015286372415,3.8699310517476,0,0,2.60924797741503,0,67.4236295821533,0,29.88,0.0101273936708365,29.87,29.89,1.00066956812856,0,10-Aug-2017 13:44:30.000000
12.38125,5.99620765731078,3952.5,12.796875,10.8353011937485,4090,59.009375,6.08584664518543,18823.5,84.19375,9.72280186857413,26866,0.2115,13.5589454998275,0.44700265,0.0153169315708517,0.410955,0.459573,1.11830492389678,0.454943666791397,0.000174372951615296,2.72706783455937e-05,0.00288767165289984,0,0,76.3417375488032,11.0330157227159,154.252194159464,0,0,113.021187746405,0,73.2703922704433,0,29.885,0.0117669681082908,29.87,29.91,1.00133913625711,0,10-Aug-2017 13:44:40.000000
15.60625,1.30153935868047,4972,5.975,0.249136439561219,1905,60.709375,1.00776277716882,19360,82.290625,2.03108436146449,26237,-0.958000000000001,6.27553406190488,0.456374275,0.00416848489346564,0.439102,0.462132,1.05244795059007,0.455162119507432,0.000508239708243178,-1.08949577779058e-05,0.00274440048928174,0,0,69.2511463322477,4.98493634487519,92.794902512356,0,0,61.6991520144447,0,66.4898074613842,0,29.893,0.0106698713134765,29.87,29.91,1.00133913625711,0,10-Aug-2017 13:44:50.000000
19.68125,13.3331424685921,6305,7.06875,3.73263481952424,2250,53.58125,22.4903941529179,18098,83.55625,6.40067284374577,26653,0.56821875,10.6239732133432,0.4509368,0.0090223808990299,0.410955,0.457014,1.11207796474066,0.451234612856439,0.00293692339945141,0.00142134686017415,0.0023797499405961,0,0,77.3779686213387,10.6753900184817,35.4095340146098,0,0,23.870497252048,0,67.4126274641151,0,29.8955,0.0135778854892419,29.87,29.93,1.00200870438567,0,10-Aug-2017 13:45:00.000000
32.740625,11.2822817056611,10451.5,25.60625,19.4214427194293,8178.5,38.209375,18.042702036747,12191.5,96.61875,10.4094072928331,30821.5,1.016875,8.60027158194757,0.4166169,0.00289581665377967,0.410955,0.42375,1.03113479578056,0.439114124125481,0.0035444128088298,-0.000631149805134505,0.0102938267973625,0,0,71.6541259594024,4.34400925830657,6.12517253973559,0,0,4.01007918641836,0,65.4688363536527,0,29.8895,0.0123931329206838,29.87,29.91,1.00133913625711,0,10-Aug-2017 13:45:10.000000
39.028125,7.33325548251162,12444.5,15.8875,5.30332302520956,5064.5,44.8125,9.90499541490449,14298.5,99.728125,3.70094746616801,31807.5,1.639765625,9.13601299445284,0.41783235,0.00372938806797288,0.409676,0.427588,1.04372235620344,0.432132008433424,0.00100391106476984,-0.00414225024143487,0.0085450767157696,0,0,67.5481240379421,5.45860570777179,20.5145485479593,0,0,12.2434792234305,0,59.6819335059091,0,29.964,0.0279926730340229,29.91,29.99,1.00267469073888,0,10-Aug-2017 13:45:20.000000
21.8375,11.6252279446422,6951.5,23.3375,10.8869295538144,7447,51.728125,10.7565459948727,16509,96.915625,11.4528776790666,30907.5,0,0,0.4335369,0.0138873870921118,0.409676,0.458293,1.11867182846933,0.439769687902253,0.00263874436065869,0.00262830270176048,0.0071537760398618,0,0,66.8445400890231,4.93563430100162,29.3638329614786,0,0,18.9362753477066,0,64.488431644971,0,30.0015,0.010012812305064,29.99,30.01,1.00066688896299,0,10-Aug-2017 13:45:30.000000
19.353125,11.1837175748095,6403,6.08125,15.1731787264428,3374.5,56.503125,7.99843183591983,18021.5,87.1625,12.2844487157863,27799,-0.408125,9.25670374598872,0.43903835,0.0135025535753,0.42375,0.462132,1.09057699115044,0.43983164200729,0.000984986968353123,-0.00191751124888519,0.00596855066336479,0,0,68.1523585494997,4.26687952081674,20.0778907704389,0,0,12.1193919187288,0,60.3618779347702,0,29.954,0.0227359424023519,29.91,30.01,1.0033433634236,0,10-Aug-2017 13:45:40.000000
20.171875,2.30682976354861,6436,-4.03125,0.334474275172772,1286,59.159375,0.904311988427556,18871,83.3625,1.58356567618262,26593,-0.818749999999998,14.5750135731421,0.439390225,0.00320654724832946,0.428867,0.446779,1.04176586214374,0.442240116382867,0.000594195300311154,0.0026323183353999,0.0064801397482868,0,0,81.0841162117264,9.08128437280619,43.0947458318904,0,0,27.6370671854525,0,64.130943696159,0,29.9425,0.0229548050944253,29.91,29.99,1.00267469073888,0,10-Aug-2017 13:45:50.000000
24.028125,12.7852710705703,7682.5,-7.9125,9.89879033805343,2883,56.453125,5.90395884264736,18013.5,89.5875,15.6565358872089,28579,0.11028125,10.2963732428076,0.44194905,0.00721116274613755,0.432705,0.458293,1.05913497648513,0.437981043837195,0.000971310257844874,-0.00116434763594634,0.00279846187344525,0,0,60.6691671425422,7.25636063500022,3.19200092842383,0,0,1.26479323354696,0,39.6238366437913,0,29.9915,0.0165715233040123,29.97,30.01,1.00133466800133,0,10-Aug-2017 13:46:00.000000
37.521875,14.9074308620217,12002,-4.971875,13.7182516770627,3998,40.621875,25.356347283679,14668,96.153125,13.0621251127378,30668,0,0,0.445083625,0.0137959096700797,0.412235,0.464691,1.12724780768251,0.439281843381349,0.000804228583386035,0.00111814262089119,0.00426104811225079,0,0,85.5339502727985,7.01038549592149,17.1444929094678,0,0,11.1497111758551,0,65.0337763544926,0,29.955,0.0505863060419952,29.89,30.03,1.00468384074941,0,10-Aug-2017 13:46:10.000000
37.74375,4.26070015733576,12041.5,-15.00625,2.70259801860299,4799.5,47.203125,3.66111348625628,15059.5,99.971875,3.60370189107662,31900.5,-0.5915,9.66923177558023,0.438814525,0.00758009339292814,0.414794,0.462132,1.11412411944242,0.438461656867881,0.00110379636970109,-0.000504688758819298,0.00424758322249417,0,0,51.2170443684727,12.0526985302267,37.074840121134,0,0,24.6528097575327,0,66.4947163008255,0,29.872,0.0191083281615169,29.83,29.89,1.00201139792156,0,10-Aug-2017 13:46:20.000000
41.334375,0.504592933177988,13185.5,-15.046875,0.226025180997917,4800,44.3125,0.49050546509215,14135.5,100.69375,0.608166729737723,32121,1.104421875,13.7851750100057,0.435360225,0.0023784377385759,0.426308,0.439102,1.03001116563611,0.435196698268946,0.000823532884768774,0.000163526731053863,0.00202706824100213,0,0,61.7387540443083,7.32110987806399,3.5150117521857,0,0,2.33352365594295,0,66.3873642667604,0,29.9135,0.0180526296117054,29.89,29.95,1.00200736032118,0,10-Aug-2017 13:46:30.000000
41.915625,0.289426386545595,13371,-15.040625,0.197729074326099,4798,44,0,14036,100.95625,0.293008928148822,32205,-0.08215625,11.3863652657974,0.43232155,0.00166934077192781,0.427588,0.435264,1.01795186020188,0.432287754326923,0.000819604099409857,3.37956730768807e-05,0.0012782857964295,0,0,64.2033559247381,1.08927844290208,1.16148904795768,0,0,0.772886193527398,0,66.5427017918429,0,29.959,0.0180881034710517,29.91,29.99,1.00267469073888,0,10-Aug-2017 13:46:40.000000
41.978125,0.14650446407441,13391,-15.003125,0.0559016994374946,4786,44,0,14036,100.98125,0.135853276930166,32213,-0.374265625,9.47561237175661,0.429443025,0.00132618116656,0.426308,0.432705,1.01500558281806,0.429622793906287,0.000578042626587683,-0.000179768906287077,0.00116186703534723,0,0,64.8295892357271,1.64753633222285,2.64207430070828,0,0,1.75768032188877,0,66.5265288496081,0,29.981,0.0169160824706507,29.95,30.01,1.00200333889816,0,10-Aug-2017 13:46:50.000000
39.1,15.9525943488099,12460,-13.809375,1.2636364341129,4403.5,40.86875,16.956748178157,13161,94.121875,7.33614038313084,30024.5,0.1239375,4.35358224552438,0.443516425,0.0284670567416565,0.395603,0.490279,1.23932073315925,0.430173935380899,0.000451439872785946,0.000276657166542499,0.00279671724648333,0,0,62.6827051824393,3.55735614550997,3.56801561881225,0,0,2.37803133701536,0,66.6485685902625,0,29.981,0.0127701575196595,29.95,29.99,1.00133555926544,0,10-Aug-2017 13:47:00.000000
57.053125,2.12766290831293,18197,-15.228125,0.538041482010107,4858,20.3125,7.16197508703678,6510,92.68125,5.2101563162851,29565,2.407265625,10.027752828216,0.420423175,0.00258811769921695,0.414794,0.425029,1.02467489886546,0.427635225104001,0.00189008576240783,-4.06999216911993e-05,0.00167854369050841,0,0,60.0207545902697,4.86477703280809,16.0297219375062,0,0,10.672578751415,0,66.5799369011099,0,29.9245,0.0243847367140873,29.89,29.97,1.00267648042824,0,10-Aug-2017 13:47:10.000000
55.446875,0.497948377050169,17688,-15.0625,0.242440568938213,4805,25.15625,0.36366085340732,8024.5,95.665625,0.595757927212881,30517.5,-0.449031250000001,7.69955653859628,0.4224382,0.0013430914053321,0.419911,0.425029,1.0121882970439,0.422863438338564,0.000561397911675917,-0.000425238338564458,0.00134842584666386,0,0,56.100419765334,11.1059728167264,7.84327063806757,0,0,5.20774997838382,0,66.3976830419167,0,29.953,0.0200256246101245,29.93,29.99,1.00200467758102,0,10-Aug-2017 13:47:20.000000
